feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.2452917426369353,-0.0,-0.0,0.0,-0.0,0.5382116054922572,-0.0,0.0,-0.0,-0.0,0.0,-0.5653499525010943,0.0,0.0,0.0,0.7914974359729572,-0.0,-0.14663177404360228,0.0,0.9498890682492921,-0.9218236563202137,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,1.0896295229091613,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.003582601832783283,-0.0,1.2724283828165954,0.0,0.0,0.009395354575849457,0.0,0.3975277565731539,0.01342048538846011,-0.013283088959019524,-0.9544386262909633,0.0,-0.04020473453637896,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
0.45564691008859476,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.8456893114465224,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.5239989555843281,0.0,-0.4970306906659087,-0.0,0.0,-1.173630392546798,-0.0,0.0,0.0,0.39329513816648076,0.0,-0.0,-0.0,0.0,0.0,0.07166855388024412,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.7057555622271979,-0.0,-0.0,0.087204992037267,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-1.1310686299349713,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,1.2724833308487593,-0.0,0.0,-0.0,0.0,-1.89203357248567,-0.06213606646930852,0.0,-0.0,-0.0,-0.0,0.0,0.0,1.5407523765167723,-0.526482354794923,-0.43479469337221693,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.44841324947910954,0.0,0.0,-0.0,0.0
-0.0,-1.410467416412775,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.4384273672152734,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.47952499463178405,0.0,-0.0,-0.5217666572990717,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.4871671830291446,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.8353334353648353,0.0,0.5001128296208667,0.0,0.0,0.28815004154025464,0.0
0.0,-0.0,-0.8557425799515072,-0.0,0.0,-1.8537322412191233,0.0,-0.0,0.0,-0.0,-0.20331828541750677,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.6005066354139633,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.06578468947474944,-0.0,0.0,-0.0,-0.0,-0.9201522314576858,-1.4771644163123816,-0.0,0.0,0.0,-0.0,0.8048559381800797,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.5054472096535272,-0.0,0.0,0.0,-0.0,0.0,-1.0769545408779464,0.0,0.0,0.0,-0.0
-0.5582302623977843,0.0,-0.0,0.0,0.0,-0.0,0.032264810771252796,-0.0,-0.1825848784124418,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.07128726054946169,0.6389568142127453,-0.0,-0.4350526002358597,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-1.4548921652893105,0.0,0.0,-0.0,-0.39222961134402384,0.0,-0.0,-0.18173353761590585,-0.0,-0.0,-0.0
0.0,0.0,-2.2484965344996555,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.4334524416994807,-0.31983226412807936,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21655473837820582,-0.0,-0.30746090001514215,0.0,0.0,-0.0,-0.0,-0.0,0.807739555984151,0.0,0.0,0.0,-0.0,-1.742082457705964,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.04371039699198385,0.0
-0.5678078421841054,0.0,0.0,0.0,0.9305333193245915,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.10017276878675659,0.0,-0.0,-0.0,0.0,0.20207450616131267,-0.004201915391156093,0.0,-0.9907369187412842,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,1.645354952270745,-0.235164878251097,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.20716168909404023,1.270088025254897,1.2950071499384181,-0.28212494313773495,-0.0
-0.0,0.0,-0.20470723352228773,-0.0,-0.0,-0.0,0.0,-0.0,0.9948686937879384,-0.5338446438149185,-0.0,-0.0,-0.0,-0.32832094269055984,-0.05008059885646664,0.0,0.0,-0.0,-0.0,0.5951311859137686,0.0,0.0,0.0,0.0,0.0,-0.0,0.6672189393045282,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.24260281305494147,0.8656746511673697,0.0,-0.0,-0.0,1.315821840016223,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.3743900332069141
-0.0,-0.5335436258230818,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.6969414601380967,-0.07459267700807634,0.0,-0.0,0.5501284812178794,-0.8002932816073767,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.03537141708863912,-0.0,-0.0,-0.0,-1.0456949708779122,-0.0,-0.0,0.0,-1.165974185680461,0.0,0.24784628190182476,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.6449284603222979,0.0,-0.0,0.0
-0.0,0.0,0.8437900258815756,0.0,-0.0,-0.0,-0.0,0.22442003838225033,0.0,0.0,-2.9733061712925575,-1.265636445089811,-0.0,0.0,0.0,-0.17022379197117923,0.0,-1.0262423753029,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.3820337057160107,-0.0,0.0,-0.0,0.0,0.0,0.195162047141818,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.4225684190212185,-1.3124886903363124,0.0,0.0,1.1792631585792293,0.0,-0.28479555664743317
-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0765180622437113,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.16392406359342962,-0.7426591657723782,-0.0,-0.0,-0.0,1.0750212145109097,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,-0.0,0.38714831606090655,0.0005599923396953997,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-1.18120117314888,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.5399509007551029,-0.0,1.323340922489938,-0.0,0.0,-0.042824379075518997,-2.9469042192840145,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
0.0,-0.0,-0.0,0.0,0.0,-0.0,0.5220206351107666,-0.0,-0.0,-0.0,-0.0,0.0,0.032863373980213176,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.05461178291007045,0.0,0.0,1.0608000718059476,0.0,-0.0,-1.0859631707417063,-0.7012495444040763,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.165441526221057,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-1.277371133550618,0.0
-0.0,-0.0,-0.0,-0.0,-1.038540857035756,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.32474193508197385,0.0,0.0,0.0,0.9334229544758642,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
0.9068341463729263,-0.0,-0.0,-0.0,0.0,-0.046496581126557926,0.0,-0.0,0.0,0.0,0.0,-0.0,0.6754908472654697,0.0,0.0,0.0,0.0,-0.1271585968748843,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.7148169394863215,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,1.1378577759693718,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.7082662196573998,0.7756752996156893,0.0,0.011369908798494166,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.6448958586443377,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.925904176727718,1.1772087874169148,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.069851868183643,-0.0,0.0,0.0,0.14268841220163028,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.9744525476102961,0.0,-0.7243636318034608,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,1.3442845752345964,1.3845049626510342,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.09748893902369685,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.7648492283081031,-0.0,0.0,-0.0,-0.0,-0.0,-0.00836078727145676,0.0,0.0,0.056706648839265496,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.2802827130771807,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.3146014474420489,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.034572225485819015,-0.0,-0.30234956633175064,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-3.321114555589139,-0.0,-0.0,0.0,-0.26867787752495675,0.3476735422449994,-0.0,-0.0,-0.0,-1.2083035156593327,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.5439834133726836,0.0,-0.0,0.0,-0.0,0.0,0.9610934572320833,-0.0
-0.5815807632272181,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5884361802403073,0.0,-0.5773420157083338,-0.0,0.0,-0.0,-0.0,0.0,-0.24272858931102861,0.0,0.0,-0.12454847968642378,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.3746228193260549,-0.0,-0.0,-0.023393960243946223,-0.0,-1.1013266287697099,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.5918011911450157,1.2592837114361684,0.0,0.12466339340755687,1.0994637713956532,-0.0,0.0,0.0,0.0,0.0,-0.0,-1.3945284378654765,-0.0,0.0,-0.0,0.0,0.0,-0.0,1.3163448375195195,-0.0,-0.0,-0.0,-0.8197150228673898,0.0,0.0,0.0,0.0,-0.0,-1.218176066807319,0.39631968200786294,-0.6302320736464391,-0.0,0.0,1.3951019065022976,0.0,0.0,0.0,0.0,-0.0,1.110677684054092,0.2753962341432087,0.0,0.0,0.0,0.0,-1.4839790594674176,0.0,-0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-2.013824756281078,0.0,-0.0,0.0,-0.0,-1.184951941226075,0.0,0.0,-0.004142584944154457,0.0,-0.0,0.5698763759795229,-0.6760543665488049,0.0,-0.0,-0.0,0.0,-0.5911468299256105,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.4358573549814069,0.4643205608266651,0.0,1.083261776294304,-0.0,-0.9427752402304745,-0.0,-0.0,0.0,-0.0,2.3330164182526882,0.0,0.012575769600314238,0.0,-0.0,2.523373331399558,-0.0,-0.0
-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.8043615017626171,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.367114170072311,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.9772633703031223,0.0,-0.04946657132325152,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.8818184989854194,-0.0,1.5480082208186925,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.5069763458281417,0.0,-0.0,-0.0,0.0,-0.0,0.0,1.4838901537677616,-0.0,-0.0,-0.0,-0.0,-0.0,0.4288111804330056,-0.0
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.43388446819627,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.7728337308889638,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.11607081012048345,0.0,0.0,0.0,-0.0,0.0,-0.0
0.6463201631358254,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.4137542029473876,0.24245018063581938,0.0,0.0,-0.0,0.08534395552050993,-0.0,0.0,-0.18770160587403686,-0.0,0.007350674919699149,-1.0828405288683434,-0.0,0.727122481485493,0.0,0.0,0.0,-0.0,-0.0,-0.07002977680804456,-0.0,-0.8422957167700686,-0.0,-0.0,-0.0,-0.0,-0.0,0.2316480716109227,-0.0,0.0,0.0,0.0,-1.55102618198332,0.0,0.0,0.0,1.322926160335532,-0.0,-0.0,-0.0,1.7293008660447564,-0.0
-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0733665824449723,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.8898569517854946,0.0,0.0,0.0,-0.0,-1.4144630113663208,0.0,0.0,-1.1182319393560314,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.5981721503347945,-0.0,0.0,-0.0,0.07142083258109318,-0.1088486250691617,0.0,-0.0,-2.2832386346150395,-0.0
0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.42136025430670854,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-2.2243841086088687,0.0,0.0,0.0,-0.19399479256662508,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.35991109356667156,0.0,-0.0,-0.0,-0.0,-0.24717161224439949,-0.0,0.0,-0.0,0.0
0.6325827996421973,-1.2428715860631347,-2.2690772729524014,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1349902279770614,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.6116931217017983,-0.0,0.0,2.4398744669855015,0.0,-0.0,-0.8323894449694428,-0.0,2.1772934475490655,-0.0,0.0,-0.0,0.0,0.0,-0.571902849809924,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.8331415233289663,0.0,0.0,0.0,-0.0,-0.9900137139031393,-0.0,0.0,0.0,0.0,0.38505516793783434,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.30093529297013316,0.0,0.720639231357267,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.03540743904535086,-0.3680582821436807,-0.0,-0.0,0.0,-0.0,0.8467711090082444,0.0,-0.0,0.6184072157441348,-0.0,0.0,0.0,-0.0,0.0,0.5465897256886387,1.1575196058099577,0.0,0.0,-0.0,0.0,-0.0,0.0,0.43128381688629847,-1.1741423724811146,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.3269108642391749,-0.10140782972186395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.5949202080860148,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.3467240162419504,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.010939051960085844,0.439842886472828,0.0,0.0,1.2588862057428216,0.09468138947073004,-0.8072156774844398,-0.0,-0.0,0.0,0.0,0.0,1.2359432022281034,-0.0,0.5881379513426596,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.6018971609326136,0.0,0.0
-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.502574774371437,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.30639542708651957,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.7009723227039657,0.0,0.8146844372940691,-0.0,-0.0
-2.207547565671355,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.7077916141550177,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.07589878507966075,0.0,0.0,0.0,-2.035902570104776,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0005393626288786419,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.425924599317566,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.5065343913859176,-0.0,0.0,-0.0,0.0
0.0,0.0,-0.0,0.0,1.4812365916235948,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.006334140465255962,-0.0,0.0,0.0,-0.0,-0.0,-0.07234747515067134,0.0,0.1271739191942854,0.0,-0.0,0.0,0.0,-0.0,1.3351126678040974,-1.358256986122487,-0.0,0.0,-0.0,0.30955564676715147,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.0,-0.0,0.0,0.0,-0.0,-0.7090289023149722,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.26816694982197375,0.0,-0.0,2.0565858207075958,-0.0,0.6561162018602708,0.0,-0.0,0.0,0.0,-1.417639757227406,-0.0,-0.0,-0.4617450413461271,-1.3040031778366379,0.0,0.0,0.0,0.0,-0.34463483700815617,-0.6362568349860365,-0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-1.196515048150933,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.6706871707262329,-0.0,-1.3142850978081202,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.19735515533466427,0.0,0.5672179054338725,-0.0,0.04693629841522772,-0.0,0.0,0.0,0.968498802624876,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-1.8256151785646464,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.7845588888535862,-0.0,-0.0,-0.0
0.757056001819417,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.24104327786211174,0.0,0.0,-0.0,-0.0,0.0,1.284080276542287,-0.17017253140078376,-0.0,-0.0,-0.0,0.0,-0.3206244763068115,-0.0,-0.0,0.08504586020018182,-0.0,-0.0,0.0,1.5380162818616334,-0.0,0.3275927311429576,-0.7768620986213922,-0.0,0.0,-0.0,0.0,0.0,0.29457680054031987,-0.0,-0.6291996069703238,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
-0.0,0.0,0.0,-0.5299929317034754,-0.0,-0.0,0.0,-0.30814762945313745,-1.7931535024541505,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.4785138785735428,-0.0,0.31736263325536135,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.2368520491221783,-0.0,-0.0,0.0,-0.0,-0.0,0.0,1.3534515614761184,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-1.5256149300452442,0.0,-0.0,0.0,-0.0,0.0,-0.15723639202855216,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.5248594603244346,-0.0,-0.0,-0.0,0.6533683837958855,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.088092463208589,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.7245322690342489,-0.32368275404118774,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.007708651482244078,-0.0,-1.4512192162599356,-0.0,-0.23307719205082192,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-1.671972471792552,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.5591822904823514,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1.4198444873730531,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.4673759883276782,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,-0.3468639879246106,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4834781349943769,-0.0,-0.0,-0.0,-2.3359306970550966,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.20103877186663505,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,-1.366211590902226,0.0,0.0,0.0,0.0,0.0,0.6513309519952039,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.13155164017749568,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.038727059442183,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.1722749596080682,-0.0,-0.0,0.1294216768153004,-0.3531201800024466,0.0,-0.0,0.0,1.423264921065661,-0.0,-0.0,-0.0
-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.049591827661585874,0.0,-0.0,0.5705847001198596,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,1.5042129006852296,0.0,-0.0,0.3066969420298376,-0.0,0.0,-0.0,0.0,-0.0
-0.0,2.191638255054987,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.6193492954346985,0.0,0.0,-0.0,0.0,0.0,0.6460832412118543,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,1.1408959771502742,-0.0,0.0,-0.0,-0.0,0.0,0.0,-2.0343558678843627,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.6336398659105773,-2.256725105289419,0.0
0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.32107942945924683,-0.0,0.0,0.0,-0.0,0.0,0.726870523744936,0.0,-0.614423524447842,0.0,0.0,-0.0,1.263539010796508,1.431588905214111,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.4679181776388008,0.0,-0.0,0.0,-0.0,-0.16128543366114506,0.0,0.4963816465288452,-1.0794739195745453,-1.0149165707990837,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
0.0,0.0,-0.0,-0.0,-0.0,-1.8116398471183872,0.0,0.0,0.010487982673875443,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.8175345098452976,0.0,0.0,0.0,-0.0,-0.0,0.17041541759311193,0.0,-0.2227482131520212,0.0,0.0,0.12077046555136169,-0.0,0.0,-0.0,-1.3306490830206263,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
-0.0,-0.0,1.4801830768818647,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.16538476902386298,-0.0,1.7413836552867057,2.8425937280104594,-0.0,0.0,0.0,-0.0,-0.8320704677327967,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.346673001401146,0.0,-0.0,-0.0,-0.0,-0.0,0.9431592010001667,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.09345849176635274,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,1.983373599422574,0.0
